000850 华茂股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/01/04,6.12,6.33,6.04,6.33,25588422,248983840.00
2011/01/05,6.33,6.76,6.28,6.58,33513678,339704672.00
2011/01/06,6.56,6.56,6.40,6.51,14203896,142814400.00
2011/01/07,6.43,6.57,6.34,6.42,10505501,105078128.00
2011/01/10,6.40,6.64,6.38,6.44,12454701,125752896.00
2011/01/11,6.46,6.46,6.20,6.34,7338166,71898584.00
2011/01/12,6.36,6.70,6.36,6.56,16435813,167696496.00
2011/01/13,6.54,6.73,6.52,6.70,10679339,109591368.00
2011/01/14,6.68,7.32,6.62,7.15,29303652,320041952.00
2011/01/17,7.09,7.43,6.85,7.24,25194856,278569440.00
2011/01/18,7.23,7.44,6.81,7.08,19932396,218473200.00
2011/01/19,7.08,7.39,6.91,7.30,21337473,237496928.00
2011/01/20,7.58,8.06,7.44,7.85,54204432,656574592.00
2011/01/21,7.64,7.93,7.52,7.78,28749606,342664128.00
2011/01/24,7.70,7.88,7.22,7.22,22209829,256773248.00
2011/01/25,7.11,7.17,6.68,6.92,14354233,152794608.00
2011/01/26,6.90,7.09,6.83,7.00,8935992,96501288.00
2011/01/27,6.96,7.17,6.84,7.10,11039115,119874472.00
2011/01/28,7.00,7.35,6.87,7.29,16393943,180258800.00
2011/01/31,7.20,7.44,7.12,7.39,13745737,155418960.00
2011/02/01,7.38,7.56,7.28,7.46,10714432,123022624.00
2011/02/09,7.36,7.83,7.35,7.61,12747727,150407472.00
2011/02/10,7.58,7.86,7.56,7.84,12479569,149318512.00
2011/02/11,7.82,7.90,7.62,7.68,13738797,163790832.00
2011/02/15,7.98,8.23,7.84,7.90,22971647,283789760.00
2011/02/16,7.80,8.10,7.79,8.08,13014174,159445072.00
2011/02/17,8.02,8.07,7.78,7.91,12898733,157040368.00
2011/02/18,7.82,7.98,7.74,7.88,9253860,112303840.00
2011/02/21,7.88,8.18,7.84,8.14,13249098,164640592.00
2011/02/22,8.15,8.16,7.70,7.71,12767100,155344976.00
2011/02/23,7.76,7.82,7.63,7.78,10200153,121778016.00
2011/02/24,7.78,7.90,7.64,7.87,10033010,120627624.00
2011/02/25,7.81,8.05,7.72,8.01,9600865,117362376.00
2011/02/28,8.06,8.22,8.06,8.12,13901175,174810304.00
2011/03/01,8.14,8.16,7.98,8.04,9570091,118796056.00
2011/03/02,8.06,8.34,8.01,8.31,15207215,192908752.00
2011/03/03,8.31,8.61,7.98,8.07,14978451,191365968.00
2011/03/04,8.01,8.29,7.82,8.17,16306966,134519632.00
2011/03/08,8.38,8.69,8.31,8.50,24640828,214278864.00
2011/03/09,8.55,8.89,8.40,8.81,28209159,250754944.00
2011/03/10,8.88,8.90,8.61,8.68,22151211,197684944.00
2011/03/11,8.64,9.08,8.57,8.85,21308213,193592336.00
2011/03/14,8.81,9.07,8.81,8.88,17255073,157488896.00
2011/03/15,8.85,8.87,8.40,8.55,18789452,164916688.00
2011/03/16,8.55,8.86,8.54,8.79,14346530,128160640.00
2011/03/17,8.68,8.70,8.45,8.51,13238385,116061832.00
2011/03/18,8.56,8.69,8.51,8.58,8319525,73178744.00
2011/03/21,8.58,8.67,8.51,8.56,6722436,58992168.00
2011/03/22,8.71,9.00,8.71,8.80,16816212,152202608.00
2011/03/23,8.81,8.84,8.56,8.65,13433202,119054584.00
2011/03/24,8.65,8.75,8.60,8.73,8702102,77164504.00
2011/03/25,8.72,8.72,8.55,8.66,10897118,96312072.00
2011/03/28,8.69,8.72,8.40,8.41,12153879,106298504.00
2011/03/29,8.41,8.53,8.04,8.22,15078042,127615848.00
2011/03/30,8.19,8.19,7.90,8.07,11279307,92536600.00
2011/03/31,8.04,8.24,7.94,8.09,6748772,56158420.00
2011/04/01,8.25,8.34,8.00,8.17,9142129,76246128.00
2011/04/06,8.10,8.20,7.98,8.07,7843165,64913384.00
2011/04/07,8.09,8.23,8.00,8.23,7761437,64499252.00
2011/04/08,8.41,8.60,8.40,8.49,16761053,145718800.00
2011/04/11,8.52,8.56,8.38,8.39,9228704,79942432.00
2011/04/12,8.32,8.40,8.17,8.29,7962820,67509392.00
