002172 澳洋科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/01/04,9.20,9.30,9.05,9.27,4578271,41978272.00
2011/01/05,9.50,9.58,9.26,9.30,4905095,46209452.00
2011/01/06,9.25,9.50,9.21,9.42,3669168,34227904.00
2011/01/07,9.42,9.44,9.21,9.26,3075414,28664134.00
2011/01/10,9.26,9.26,8.84,8.85,3352029,30223200.00
2011/01/11,8.80,9.01,8.77,8.91,2005262,17854912.00
2011/01/12,8.91,9.15,8.91,9.11,2057909,18561830.00
2011/01/13,9.11,9.13,8.90,8.94,1825412,16431903.00
2011/01/14,8.94,8.97,8.70,8.71,1863869,16332270.00
2011/01/17,8.70,8.70,8.12,8.20,2452100,20551030.00
2011/01/18,8.21,8.48,8.20,8.43,1860915,15577442.00
2011/01/19,8.40,8.67,8.31,8.66,1935732,16518837.00
2011/01/20,8.56,8.61,8.22,8.25,1652411,13915484.00
2011/01/21,8.27,8.44,8.22,8.42,1623725,13548476.00
2011/01/24,8.42,8.52,8.27,8.29,1356043,11331119.00
2011/01/25,8.28,8.42,8.20,8.25,908242,7519580.50
2011/01/26,8.38,8.44,8.21,8.43,1202483,10064534.00
2011/01/27,8.40,8.58,8.32,8.55,2148575,18273030.00
2011/01/28,8.50,8.64,8.48,8.61,1466921,12555531.00
2011/01/31,8.54,8.65,8.50,8.55,2080502,17819654.00
2011/02/01,8.60,8.64,8.50,8.51,2023467,17343580.00
2011/02/09,8.49,8.57,8.40,8.45,1336211,11328475.00
2011/02/10,8.42,8.71,8.40,8.71,2561600,21969948.00
2011/02/11,8.71,8.91,8.61,8.86,3447490,30409572.00
2011/02/14,8.86,9.05,8.81,8.96,3410636,30581734.00
2011/02/15,8.99,9.08,8.85,8.86,4281846,38422512.00
2011/02/17,9.03,9.26,9.03,9.14,4921234,44940160.00
2011/02/18,9.05,9.19,8.99,9.00,3089176,28056478.00
2011/02/21,8.99,9.18,8.92,9.14,3186564,28858422.00
2011/02/22,9.19,9.20,8.91,8.93,3332420,29992084.00
2011/02/23,8.90,8.98,8.83,8.94,2341003,20834016.00
2011/02/24,8.90,9.13,8.90,9.09,3242853,29375192.00
2011/02/25,9.15,9.22,8.95,9.16,3771407,34308908.00
2011/02/28,9.15,9.36,9.10,9.28,4207372,38888804.00
2011/03/01,9.28,9.38,9.18,9.21,4331842,40142016.00
2011/03/02,9.18,9.20,8.96,9.06,3967794,35974292.00
2011/03/03,9.06,9.15,8.96,8.97,3180928,28769794.00
2011/03/04,8.96,9.05,8.90,9.04,3123524,27994052.00
2011/03/07,9.01,9.32,9.01,9.26,6106274,56309752.00
2011/03/08,9.30,9.48,9.12,9.40,6995575,65132032.00
2011/03/09,9.42,9.51,9.24,9.45,6829363,64107580.00
2011/03/10,9.44,9.44,9.25,9.27,3764168,35026776.00
2011/03/11,9.24,9.58,9.22,9.47,7423384,70348912.00
2011/03/14,9.50,9.85,9.50,9.77,9820497,95446144.00
2011/03/15,9.77,9.78,9.27,9.48,6233227,59110684.00
2011/03/16,9.49,9.87,9.46,9.78,6399351,62084708.00
2011/03/17,9.68,9.83,9.54,9.63,5825964,56417004.00
2011/03/18,9.72,9.98,9.61,9.97,7008815,69029344.00
2011/03/21,9.90,9.98,9.75,9.83,5289429,51962572.00
2011/03/22,9.88,9.95,9.48,9.55,4238805,40776004.00
2011/03/23,9.55,9.63,9.46,9.55,3877923,37067784.00
2011/03/24,9.58,9.91,9.56,9.74,5423784,53030424.00
2011/03/25,9.66,9.78,9.58,9.73,5445414,52659336.00
2011/03/28,9.70,9.72,9.55,9.58,6160034,59237884.00
2011/03/29,9.55,9.55,9.13,9.18,7037354,65544508.00
2011/03/30,9.15,9.25,8.95,8.95,5114818,46456060.00
2011/03/31,9.05,9.06,8.77,8.84,3718185,33095500.00
2011/04/01,8.75,8.95,8.75,8.94,2314579,20582362.00
2011/04/06,8.93,9.04,8.86,8.99,2438410,21903092.00
2011/04/07,9.00,9.12,8.98,9.04,2332729,21108404.00
2011/04/08,9.04,9.15,8.96,9.11,2454654,22244784.00
2011/04/11,9.17,9.17,8.84,8.88,4153092,37389612.00
2011/04/12,8.89,8.92,8.81,8.85,2790113,24696846.00
2011/04/13,8.80,8.98,8.70,8.97,2536549,22399222.00
2011/04/14,8.97,9.01,8.89,8.94,2289799,20485054.00
2011/04/15,8.90,8.92,8.78,8.92,2353926,20821810.00
2011/04/18,8.82,9.13,8.82,9.06,3539273,31963584.00
2011/04/19,9.05,9.18,8.84,9.11,4099864,36948156.00
2011/04/20,9.11,9.33,9.05,9.17,4470625,41167520.00
2011/04/22,9.06,9.06,8.83,8.89,4589245,40823884.00
2011/04/25,8.89,8.93,8.32,8.45,3666294,31763864.00
2011/04/26,8.45,8.52,8.31,8.38,2055733,17224708.00
2011/04/27,8.47,8.47,8.24,8.29,1909484,16015083.00
2011/04/28,8.27,8.39,8.15,8.18,2029390,16785372.00
2011/04/29,8.18,8.29,8.15,8.28,1351045,11133966.00
2011/05/03,8.38,8.57,8.29,8.51,1962139,16569768.00
2011/05/04,8.51,8.51,8.26,8.28,1866638,15585932.00
2011/05/05,8.20,8.32,8.20,8.30,1017699,8425671.00
2011/05/06,8.30,8.50,8.13,8.41,2732277,22612306.00
2011/05/09,8.37,8.43,8.31,8.39,1895202,15859044.00
2011/05/10,8.39,8.42,8.31,8.41,1453842,12178907.00
2011/05/11,8.45,8.49,8.36,8.41,1631603,13754989.00
