600166 福田汽车 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/01/04,11.59,11.64,11.19,11.35,13360566,317997248.00
2011/01/05,11.33,11.33,10.99,11.17,8222862,192097520.00
2011/01/06,11.17,11.54,11.04,11.42,8484133,202798624.00
2011/01/07,11.39,11.67,11.31,11.42,9051366,218097648.00
2011/01/10,11.43,11.43,10.94,10.97,6674564,156374128.00
2011/01/11,10.98,11.09,10.89,11.00,4221471,97370728.00
2011/01/12,11.05,11.11,10.93,11.11,4224222,98002848.00
2011/01/13,11.13,11.16,10.94,10.98,4220228,98025280.00
2011/01/14,10.94,10.94,10.56,10.60,5699315,128648592.00
2011/01/17,10.47,10.48,9.96,9.99,6262717,134155048.00
2011/01/18,9.95,10.24,9.91,9.93,4348727,91562984.00
2011/01/19,9.97,10.11,9.91,10.10,7842564,165962432.00
2011/01/20,10.14,10.19,9.35,9.43,8658604,179007088.00
2011/01/21,9.39,9.71,9.09,9.48,13304011,265999552.00
2011/01/24,9.48,9.54,9.04,9.20,9280452,181965088.00
2011/01/25,9.19,9.19,8.82,9.02,6917628,131350864.00
2011/01/26,8.97,9.11,8.93,9.06,10326203,197581952.00
2011/01/27,8.99,9.59,8.91,9.50,15836311,314344448.00
2011/01/28,9.48,9.96,9.41,9.92,13605334,280281024.00
2011/01/31,9.93,10.14,9.81,10.07,8815420,186135920.00
2011/02/01,10.04,10.09,9.89,9.95,6700144,141100880.00
2011/02/09,9.84,9.90,9.55,9.57,5851884,120402720.00
2011/02/10,9.56,10.49,9.54,10.38,10642188,226605536.00
2011/02/11,10.39,10.91,10.39,10.72,17126430,386295456.00
2011/02/14,10.74,11.07,10.64,10.91,15257031,349259296.00
2011/02/15,10.94,11.03,10.73,10.78,11622475,266678560.00
2011/02/16,10.73,11.32,10.69,11.27,19506913,456694720.00
2011/02/17,11.38,11.77,11.19,11.64,21333142,512322528.00
2011/02/18,11.56,11.56,11.18,11.28,12088162,288485088.00
2011/02/21,11.10,11.55,11.04,11.51,10657096,253430480.00
